hhmmss.ss,1.80119991,0.00000000,0.000,53.239,200284.6,0.00000000,0.00000000
hhmmss.ss,1.83119845,0.00000000,0.000,53.239,203620.2,0.00000000,0.00000000
hhmmss.ss,1.86119843,0.00000000,0.000,53.239,206956.1,0.00000000,0.00000000
hhmmss.ss,1.89129841,0.00000000,0.000,53.239,210303.1,0.00000000,0.00000000
hhmmss.ss,1.92129993,0.00000000,0.000,53.239,213639.1,0.00000000,0.00000000
hhmmss.ss,1.95130002,0.00000000,0.000,53.239,216975.0,0.00000000,0.00000000
hhmmss.ss,1.98129988,0.00000000,0.000,53.239,220310.8,0.00000000,0.00000000
hhmmss.ss,2.01129842,0.00000000,0.000,53.239,223646.5,0.00000000,0.00000000
hhmmss.ss,2.04139829,0.00000000,0.000,53.239,226993.4,0.00000000,0.00000000
hhmmss.ss,2.07139850,0.00000000,0.000,53.239,230329.3,0.00000000,0.00000000
hhmmss.ss,2.10139823,0.00000000,0.000,53.239,233665.2,0.00000000,0.00000000
hhmmss.ss,2.13140011,0.00000000,0.000,53.239,237001.2,0.00000000,0.00000000
hhmmss.ss,2.16140008,0.00000000,0.000,53.239,240337.1,0.00000000,0.00000000
hhmmss.ss,2.19150019,0.00000000,0.000,53.239,243684.0,0.00000000,0.00000000
hhmmss.ss,2.22149825,0.00000000,0.000,53.239,247019.7,0.00000000,0.00000000
hhmmss.ss,2.25149846,0.00000000,0.000,53.239,250355.5,0.00000000,0.00000000
hhmmss.ss,2.28149986,0.00000000,0.000,53.239,253691.6,0.00000000,0.00000000
hhmmss.ss,2.31150007,0.00000000,0.000,53.239,257027.5,0.00000000,0.00000000
hhmmss.ss,2.34159994,0.00000000,0.000,53.239,260374.4,0.00000000,0.00000000
hhmmss.ss,2.37160015,0.00000000,0.000,53.239,263710.2,0.00000000,0.00000000
hhmmss.ss,2.40159845,0.00000000,0.000,53.239,267045.9,0.00000000,0.00000000
hhmmss.ss,2.43159842,0.00000000,0.000,53.239,270381.8,0.00000000,0.00000000
hhmmss.ss,2.46160007,0.00000000,0.000,53.239,273717.8,0.00000000,0.00000000
hhmmss.ss,2.49169993,0.00000000,0.000,53.239,277064.8,0.00000000,0.00000000
hhmmss.ss,2.52169991,0.00000000,0.000,53.239,280400.6,0.00000000,0.00000000
hhmmss.ss,2.55170012,0.00000000,0.000,53.239,283736.5,0.00000000,0.00000000
hhmmss.ss,2.58169842,0.00000000,0.000,53.239,287072.2,0.00000000,0.00000000
hhmmss.ss,2.61169839,0.00000000,0.000,53.239,290408.0,0.00000000,0.00000000
hhmmss.ss,2.64179850,0.00000000,0.000,53.239,293755.0,0.00000000,0.00000000
hhmmss.ss,2.67179990,0.00000000,0.000,53.239,297091.0,0.00000000,0.00000000
hhmmss.ss,2.70180011,0.00000000,0.000,53.239,300426.8,0.00000000,0.00000000
hhmmss.ss,2.73180008,0.00000000,0.000,53.239,303762.8,0.00000000,0.00000000
hhmmss.ss,2.76179838,0.00000000,0.000,53.239,307098.4,0.00000000,0.00000000
hhmmss.ss,2.79190016,0.00000000,0.000,53.239,310445.6,0.00000000,0.00000000
hhmmss.ss,2.82189846,0.00000000,0.000,53.239,313781.2,0.00000000,0.00000000
hhmmss.ss,2.85189819,0.00000000,0.000,53.239,317117.1,0.00000000,0.00000000
hhmmss.ss,2.88190007,0.00000000,0.000,53.239,320453.1,0.00000000,0.00000000
hhmmss.ss,2.91190004,0.00000000,0.000,53.239,323789.0,0.00000000,0.00000000
hhmmss.ss,2.94199824,0.00000000,0.000,53.239,327135.8,0.00000000,0.00000000
hhmmss.ss,2.97200012,0.00000000,0.000,53.239,330471.8,0.00000000,0.00000000
hhmmss.ss,3.00199842,0.00000000,0.000,53.239,333807.5,0.00000000,0.00000000
hhmmss.ss,3.03200030,0.00000000,0.000,53.239,337143.5,0.00000000,0.00000000
hhmmss.ss,3.06200004,0.00000000,0.000,53.239,340479.3,0.00000000,0.00000000
hhmmss.ss,3.09209991,0.00000000,0.000,53.239,343826.3,0.00000000,0.00000000
hhmmss.ss,3.12209821,0.00000000,0.000,53.239,347162.0,0.00000000,0.00000000
hhmmss.ss,3.15210009,0.00000000,0.000,53.239,350498.0,0.00000000,0.00000000
hhmmss.ss,3.18209839,0.00000000,0.000,53.239,353833.7,0.00000000,0.00000000
hhmmss.ss,3.21210027,0.00000000,0.000,53.239,357169.8,0.00000000,0.00000000
hhmmss.ss,3.24220014,0.00000000,0.000,53.239,360516.7,0.00000000,0.00000000
hhmmss.ss,3.27220011,0.00000000,0.000,53.239,363852.6,0.00000000,0.00000000
hhmmss.ss,3.30219841,0.00000000,0.000,53.239,367188.2,0.00000000,0.00000000
hhmmss.ss,3.33220005,0.00000000,0.000,53.239,370524.2,0.00000000,0.00000000
hhmmss.ss,3.36219835,0.00000000,0.000,53.239,373859.9,0.00000000,0.00000000
hhmmss.ss,3.39229846,0.00000000,0.000,53.239,377206.9,0.00000000,0.00000000
hhmmss.ss,3.42230034,0.00000000,0.000,53.239,380542.9,0.00000000,0.00000000
hhmmss.ss,3.45230007,0.00000000,0.000,53.239,383878.8,0.00000000,0.00000000
hhmmss.ss,3.48229837,0.00000000,0.000,53.239,387214.4,0.00000000,0.00000000
hhmmss.ss,3.51230001,0.00000000,0.000,53.239,390550.5,0.00000000,0.00000000
hhmmss.ss,3.54240012,0.00000000,0.000,53.239,393897.5,0.00000000,0.00000000
hhmmss.ss,3.57239842,0.00000000,0.000,53.239,397233.1,0.00000000,0.00000000
hhmmss.ss,3.60240030,0.00000000,0.000,53.239,400569.2,0.00000000,0.00000000
hhmmss.ss,3.63240004,0.00000000,0.000,53.239,403905.0,0.00000000,0.00000000
hhmmss.ss,3.66239834,0.00000000,0.000,53.239,407240.7,0.00000000,0.00000000
hhmmss.ss,3.69249821,0.00000000,0.000,53.239,410587.6,0.00000000,0.00000000
hhmmss.ss,3.72250009,0.00000000,0.000,53.239,413923.7,0.00000000,0.00000000
hhmmss.ss,3.75249839,0.00000000,0.000,53.239,417259.3,0.00000000,0.00000000
hhmmss.ss,3.78250027,0.00000000,0.000,53.239,420595.4,0.00000000,0.00000000
hhmmss.ss,3.81250000,0.00000000,0.000,53.239,423931.3,0.00000000,0.00000000
hhmmss.ss,3.84259987,0.00000000,0.000,53.239,427278.2,0.00000000,0.00000000
hhmmss.ss,3.87259817,0.00000000,0.000,53.239,430613.9,0.00000000,0.00000000
hhmmss.ss,3.90260005,0.00000000,0.000,53.239,433950.0,0.00000000,0.00000000
hhmmss.ss,3.93259835,0.00000000,0.000,53.239,437285.6,0.00000000,0.00000000
hhmmss.ss,3.96260023,0.00000000,0.000,53.239,440621.6,0.00000000,0.00000000
hhmmss.ss,3.99270010,0.00000000,0.000,53.239,443968.6,0.00000000,0.00000000
hhmmss.ss,4.02269840,0.00000000,0.000,53.239,447304.3,0.00000000,0.00000000
hhmmss.ss,4.05269814,0.00000000,0.000,53.239,450640.1,0.00000000,0.00000000
hhmmss.ss,4.08270025,0.00000000,0.000,53.239,453976.2,0.00000000,0.00000000
hhmmss.ss,4.11269855,0.00000000,0.000,53.239,457311.8,0.00000000,0.00000000
hhmmss.ss,4.14279842,0.00000000,0.000,53.239,460658.8,0.00000000,0.00000000
hhmmss.ss,4.17280006,0.00000000,0.000,53.239,463994.8,0.00000000,0.00000000
hhmmss.ss,4.20279837,0.00000000,0.000,53.239,467330.5,0.00000000,0.00000000
hhmmss.ss,4.23279810,0.00000000,0.000,53.239,470666.4,0.00000000,0.00000000
hhmmss.ss,4.26280022,0.00000000,0.000,53.239,474002.4,0.00000000,0.00000000
hhmmss.ss,4.29290009,0.00000000,0.000,53.239,477349.4,0.00000000,0.00000000
hhmmss.ss,4.32289839,0.00000000,0.000,53.239,480685.1,0.00000000,0.00000000
hhmmss.ss,4.35290003,0.00000000,0.000,53.239,484021.1,0.00000000,0.00000000
hhmmss.ss,4.38289833,0.00000000,0.000,53.239,487356.8,0.00000000,0.00000000
hhmmss.ss,4.41289806,0.00000000,0.000,53.239,490692.6,0.00000000,0.00000000
hhmmss.ss,4.44299841,0.00000000,0.000,53.239,494039.6,0.00000000,0.00000000
hhmmss.ss,4.47300005,0.00000000,0.000,53.239,497375.6,0.00000000,0.00000000
hhmmss.ss,4.50299835,0.00000000,0.000,53.239,500711.2,0.00000000,0.00000000
hhmmss.ss,4.53299999,0.00000000,0.000,53.239,504047.3,0.00000000,0.00000000
hhmmss.ss,4.56299973,0.00000000,0.000,53.239,507383.2,0.00000000,0.00000000
hhmmss.ss,4.59310007,0.00000000,0.000,53.239,510730.1,0.00000000,0.00000000
hhmmss.ss,4.62309837,0.00000000,0.000,53.239,514065.8,0.00000000,0.00000000
hhmmss.ss,4.65310001,0.00000000,0.000,53.239,517401.8,0.00000000,0.00000000
hhmmss.ss,4.68309832,0.00000000,0.000,53.239,520737.5,0.00000000,0.00000000
hhmmss.ss,4.71310043,0.00000000,0.000,53.239,524073.5,0.00000000,0.00000000
hhmmss.ss,4.74320030,0.00000000,0.000,53.239,527420.5,0.00000000,0.00000000
hhmmss.ss,4.77319860,0.00000000,0.000,53.239,530756.2,0.00000000,0.00000000
hhmmss.ss,4.80319834,0.00000000,0.000,53.239,534092.0,0.00000000,0.00000000
hhmmss.ss,4.83319998,0.00000000,0.000,53.239,537428.1,0.00000000,0.00000000
hhmmss.ss,4.86319828,0.00000000,0.000,53.239,540763.8,0.00000000,0.00000000
hhmmss.ss,4.89329815,0.00000000,0.000,53.239,544110.7,0.00000000,0.00000000
hhmmss.ss,4.92330027,0.00000000,0.000,53.239,547446.8,0.00000000,0.00000000
hhmmss.ss,4.95330000,0.00000000,0.000,53.239,550782.6,0.00000000,0.00000000
hhmmss.ss,4.98329830,0.00000000,0.000,53.239,554118.2,0.00000000,0.00000000
hhmmss.ss,5.01329994,0.00000000,0.000,53.239,557454.3,0.00000000,0.00000000
hhmmss.ss,5.04340029,0.00000000,0.000,53.239,560801.2,0.00000000,0.00000000
hhmmss.ss,5.07339811,0.00000000,0.000,53.239,564136.9,0.00000000,0.00000000
hhmmss.ss,5.10340023,0.00000000,0.000,53.239,567473.1,0.00000000,0.00000000
hhmmss.ss,5.13339853,0.00000000,0.000,53.239,570808.7,0.00000000,0.00000000
hhmmss.ss,5.16339827,0.00000000,0.000,53.239,574144.5,0.00000000,0.00000000
hhmmss.ss,5.19349813,0.00000000,0.000,53.239,577491.5,0.00000000,0.00000000
hhmmss.ss,5.22349834,0.00000000,0.000,53.239,580827.3,0.00000000,0.00000000
hhmmss.ss,5.25350046,0.00000000,0.000,53.239,584163.4,0.00000000,0.00000000
hhmmss.ss,5.28350019,0.00000000,0.000,53.239,587499.2,0.00000000,0.00000000
hhmmss.ss,5.31349802,0.00000000,0.000,53.239,590834.9,0.00000000,0.00000000
hhmmss.ss,5.34360027,0.00000000,0.000,53.239,594182.0,0.00000000,0.00000000
hhmmss.ss,5.37360048,0.00000000,0.000,53.239,597517.9,0.00000000,0.00000000
hhmmss.ss,5.40360022,0.00000000,0.000,53.239,600853.8,0.00000000,0.00000000
hhmmss.ss,5.43359804,0.00000000,0.000,53.239,604189.4,0.00000000,0.00000000
hhmmss.ss,5.46359873,0.00000000,0.000,53.239,607525.2,0.00000000,0.00000000
hhmmss.ss,5.49370003,0.00000000,0.000,53.239,610872.4,0.00000000,0.00000000
hhmmss.ss,5.52369785,0.00000000,0.000,53.239,614208.1,0.00000000,0.00000000
hhmmss.ss,5.55369854,0.00000000,0.000,53.239,617544.0,0.00000000,0.00000000
hhmmss.ss,5.58369827,0.00000000,0.000,53.239,620879.8,0.00000000,0.00000000
hhmmss.ss,5.61370039,0.00000000,0.000,53.239,624215.9,0.00000000,0.00000000
hhmmss.ss,5.64379883,0.00000000,0.000,53.239,627562.6,0.00000000,0.00000000
hhmmss.ss,5.67379856,0.00000000,0.000,53.239,630898.5,0.00000000,0.00000000
hhmmss.ss,5.70380020,0.00000000,0.000,53.239,634234.5,0.00000000,0.00000000
hhmmss.ss,5.73380041,0.00000000,0.000,53.239,637570.4,0.00000000,0.00000000
hhmmss.ss,5.76380014,0.00000000,0.000,53.239,640906.2,0.00000000,0.00000000
hhmmss.ss,5.79389858,0.00000000,0.000,53.239,644253.1,0.00000000,0.00000000
hhmmss.ss,5.82390022,0.00000000,0.000,53.239,647589.1,0.00000000,0.00000000
hhmmss.ss,5.85389996,0.00000000,0.000,53.239,650924.9,0.00000000,0.00000000
hhmmss.ss,5.88389778,0.00000000,0.000,53.239,654260.6,0.00000000,0.00000000
hhmmss.ss,5.91389847,0.00000000,0.000,53.239,657596.4,0.00000000,0.00000000
hhmmss.ss,5.94400024,0.00000000,0.000,53.239,660943.6,0.00000000,0.00000000
hhmmss.ss,5.97399998,0.00000000,0.000,53.239,664279.4,0.00000000,0.00000000
hhmmss.ss,6.00399876,0.00000000,0.000,53.239,667615.1,0.00000000,0.00000000
hhmmss.ss,6.03399849,0.00000000,0.000,53.239,670950.9,0.00000000,0.00000000
hhmmss.ss,6.06400061,0.00000000,0.000,53.239,674287.0,0.00000000,0.00000000
hhmmss.ss,6.09409809,0.00000000,0.000,53.239,677633.8,0.00000000,0.00000000
hhmmss.ss,6.12409878,0.00000000,0.000,53.239,680969.6,0.00000000,0.00000000
hhmmss.ss,6.15409851,0.00000000,0.000,53.239,684305.5,0.00000000,0.00000000
hhmmss.ss,6.18410015,0.00000000,0.000,53.239,687641.6,0.00000000,0.00000000
hhmmss.ss,6.21410036,0.00000000,0.000,53.239,690977.3,0.00000000,0.00000000
hhmmss.ss,6.24419880,0.00000000,0.000,53.239,694324.1,0.00000000,0.00000000
hhmmss.ss,6.27420044,0.00000000,0.000,53.239,697660.2,0.00000000,0.00000000
hhmmss.ss,6.30420017,0.00000000,0.000,53.239,700996.1,0.00000000,0.00000000
hhmmss.ss,6.33419991,0.00000000,0.000,53.239,704331.9,0.00000000,0.00000000
hhmmss.ss,6.36419868,0.00000000,0.000,53.239,707667.6,0.00000000,0.00000000
hhmmss.ss,6.39430046,0.00000000,0.000,53.239,711014.8,0.00000000,0.00000000
hhmmss.ss,6.42430019,0.00000000,0.000,53.239,714350.6,0.00000000,0.00000000
hhmmss.ss,6.45429802,0.00000000,0.000,53.239,717686.3,0.00000000,0.00000000
hhmmss.ss,6.48429871,0.00000000,0.000,53.239,721022.1,0.00000000,0.00000000
hhmmss.ss,6.51429844,0.00000000,0.000,53.239,724357.9,0.00000000,0.00000000
hhmmss.ss,6.54440022,0.00000000,0.000,53.239,727705.1,0.00000000,0.00000000
hhmmss.ss,6.57439899,0.00000000,0.000,53.239,731040.8,0.00000000,0.00000000
hhmmss.ss,6.60439873,0.00000000,0.000,53.239,734376.6,0.00000000,0.00000000
hhmmss.ss,6.63440037,0.00000000,0.000,53.239,737712.7,0.00000000,0.00000000
hhmmss.ss,6.66440010,0.00000000,0.000,53.239,741048.5,0.00000000,0.00000000
hhmmss.ss,6.69449854,0.00000000,0.000,53.239,744395.3,0.00000000,0.00000000
hhmmss.ss,6.72449875,0.00000000,0.000,53.239,747731.2,0.00000000,0.00000000
hhmmss.ss,6.75450039,0.00000000,0.000,53.239,751067.2,0.00000000,0.00000000
hhmmss.ss,6.78450012,0.00000000,0.000,53.239,754403.1,0.00000000,0.00000000
hhmmss.ss,6.81449795,0.00000000,0.000,53.239,757738.8,0.00000000,0.00000000
hhmmss.ss,6.84460068,0.00000000,0.000,53.239,761085.9,0.00000000,0.00000000
hhmmss.ss,6.87460041,0.00000000,0.000,53.239,764421.7,0.00000000,0.00000000
hhmmss.ss,6.90460014,0.00000000,0.000,53.239,767757.6,0.00000000,0.00000000
hhmmss.ss,6.93459892,0.00000000,0.000,53.239,771093.2,0.00000000,0.00000000
hhmmss.ss,6.96459866,0.00000000,0.000,53.239,774429.1,0.00000000,0.00000000
hhmmss.ss,6.99469995,0.00000000,0.000,53.239,777776.2,0.00000000,0.00000000
hhmmss.ss,7.02469778,0.00000000,0.000,53.239,781111.9,0.00000000,0.00000000
hhmmss.ss,7.05469847,0.00000000,0.000,53.239,784447.8,0.00000000,0.00000000
hhmmss.ss,7.08469868,0.00000000,0.000,53.239,787783.6,0.00000000,0.00000000
hhmmss.ss,7.11470032,0.00000000,0.000,53.239,791119.6,0.00000000,0.00000000
hhmmss.ss,7.14479876,0.00000000,0.000,53.239,794466.4,0.00000000,0.00000000
hhmmss.ss,7.17479849,0.00000000,0.000,53.239,797802.3,0.00000000,0.00000000
hhmmss.ss,7.20480061,0.00000000,0.000,53.239,801138.4,0.00000000,0.00000000
hhmmss.ss,7.23480034,0.00000000,0.000,53.239,804474.2,0.00000000,0.00000000
hhmmss.ss,7.26480007,0.00000000,0.000,53.239,807810.1,0.00000000,0.00000000
hhmmss.ss,7.29489851,0.00000000,0.000,53.239,811156.8,0.00000000,0.00000000
hhmmss.ss,7.32490015,0.00000000,0.000,53.239,814492.8,0.00000000,0.00000000
hhmmss.ss,7.35489988,0.00000000,0.000,53.239,817828.7,0.00000000,0.00000000
hhmmss.ss,7.38489771,0.00000000,0.000,53.239,821164.3,0.00000000,0.00000000
hhmmss.ss,7.41489887,0.00000000,0.000,53.239,824500.2,0.00000000,0.00000000
hhmmss.ss,7.44500017,0.00000000,0.000,53.239,827847.4,0.00000000,0.00000000
hhmmss.ss,7.47499990,0.00000000,0.000,53.239,831183.2,0.00000000,0.00000000
hhmmss.ss,7.50499868,0.00000000,0.000,53.239,834518.9,0.00000000,0.00000000
hhmmss.ss,7.53499842,0.00000000,0.000,53.239,837854.8,0.00000000,0.00000000
hhmmss.ss,7.56500053,0.00000000,0.000,53.239,841190.8,0.00000000,0.00000000
hhmmss.ss,7.59509802,0.00000000,0.000,53.239,844537.6,0.00000000,0.00000000
hhmmss.ss,7.62509871,0.00000000,0.000,53.239,847873.5,0.00000000,0.00000000
hhmmss.ss,7.65510035,0.00000000,0.000,53.239,851209.5,0.00000000,0.00000000
hhmmss.ss,7.68510056,0.00000000,0.000,53.239,854545.3,0.00000000,0.00000000
hhmmss.ss,7.71510029,0.00000000,0.000,53.239,857881.2,0.00000000,0.00000000
hhmmss.ss,7.74519873,0.00000000,0.000,53.239,861227.9,0.00000000,0.00000000
hhmmss.ss,7.77520037,0.00000000,0.000,53.239,864564.0,0.00000000,0.00000000
hhmmss.ss,7.80520010,0.00000000,0.000,53.239,867899.9,0.00000000,0.00000000
hhmmss.ss,7.83519983,0.00000000,0.000,53.239,871235.6,0.00000000,0.00000000
hhmmss.ss,7.86519861,0.00000000,0.000,53.239,874571.4,0.00000000,0.00000000
hhmmss.ss,7.89530039,0.00000000,0.000,53.239,877918.6,0.00000000,0.00000000
hhmmss.ss,7.92530012,0.00000000,0.000,53.239,881254.4,0.00000000,0.00000000
hhmmss.ss,7.95529795,0.00000000,0.000,53.239,884590.1,0.00000000,0.00000000
hhmmss.ss,7.98529863,0.00000000,0.000,53.239,887925.9,0.00000000,0.00000000
hhmmss.ss,8.01530075,0.00000000,0.000,53.239,891261.9,0.00000000,0.00000000
hhmmss.ss,8.04539776,0.00000000,0.000,53.239,894608.8,0.00000000,0.00000000
hhmmss.ss,8.07539845,0.00000000,0.000,53.239,897944.6,0.00000000,0.00000000
hhmmss.ss,8.10539818,0.00000000,0.000,53.239,901280.4,0.00000000,0.00000000
hhmmss.ss,8.13540077,0.00000000,0.000,53.239,904616.5,0.00000000,0.00000000
hhmmss.ss,8.16540051,0.00000000,0.000,53.239,907952.3,0.00000000,0.00000000
hhmmss.ss,8.19549847,0.00000000,0.000,53.239,911299.2,0.00000000,0.00000000
hhmmss.ss,8.22550011,0.00000000,0.000,53.239,914635.2,0.00000000,0.00000000
hhmmss.ss,8.25549984,0.00000000,0.000,53.239,917971.1,0.00000000,0.00000000
hhmmss.ss,8.28550053,0.00000000,0.000,53.239,921306.8,0.00000000,0.00000000
hhmmss.ss,8.31549740,0.00000000,0.000,53.239,924642.6,0.00000000,0.00000000
hhmmss.ss,8.34560013,0.00000000,0.000,53.239,927989.7,0.00000000,0.00000000
hhmmss.ss,8.37559986,0.00000000,0.000,53.239,931325.5,0.00000000,0.00000000
hhmmss.ss,8.40559769,0.00000000,0.000,53.239,934661.2,0.00000000,0.00000000
hhmmss.ss,8.43559837,0.00000000,0.000,53.239,937997.1,0.00000000,0.00000000
hhmmss.ss,8.46559811,0.00000000,0.000,53.239,941332.9,0.00000000,0.00000000
hhmmss.ss,8.49569988,0.00000000,0.000,53.239,944680.1,0.00000000,0.00000000
hhmmss.ss,8.52569771,0.00000000,0.000,53.239,948015.8,0.00000000,0.00000000
hhmmss.ss,8.55569839,0.00000000,0.000,53.239,951351.6,0.00000000,0.00000000
hhmmss.ss,8.58569908,0.00000000,0.000,53.239,954687.6,0.00000000,0.00000000
hhmmss.ss,8.61570072,0.00000000,0.000,53.239,958023.4,0.00000000,0.00000000
hhmmss.ss,8.64579868,0.00000000,0.000,53.239,961370.3,0.00000000,0.00000000
hhmmss.ss,8.67579842,0.00000000,0.000,53.239,964706.1,0.00000000,0.00000000
hhmmss.ss,8.70580006,0.00000000,0.000,53.239,968042.2,0.00000000,0.00000000
hhmmss.ss,8.73579979,0.00000000,0.000,53.239,971378.0,0.00000000,0.00000000
hhmmss.ss,8.76579762,0.00000000,0.000,53.239,974713.7,0.00000000,0.00000000
hhmmss.ss,8.79590034,0.00000000,0.000,53.239,978060.9,0.00000000,0.00000000
hhmmss.ss,8.82590008,0.00000000,0.000,53.239,981396.8,0.00000000,0.00000000
hhmmss.ss,8.85589981,0.00000000,0.000,53.239,984732.5,0.00000000,0.00000000
hhmmss.ss,8.88589859,0.00000000,0.000,53.239,988068.2,0.00000000,0.00000000
hhmmss.ss,8.91589832,0.00000000,0.000,53.239,991404.1,0.00000000,0.00000000
hhmmss.ss,8.94599724,0.00000000,0.000,53.239,994750.8,0.00000000,0.00000000
hhmmss.ss,8.97599697,0.00000000,0.000,53.239,998086.8,0.00000000,0.00000000
hhmmss.ss,9.00599861,0.00000000,0.000,53.239,1001422.8,0.00000000,0.00000000
hhmmss.ss,9.03599834,0.00000000,0.000,53.239,1004758.6,0.00000000,0.00000000
hhmmss.ss,9.06599998,0.00000000,0.000,53.239,1008094.7,0.00000000,0.00000000
hhmmss.ss,9.09609890,0.00000000,0.000,53.239,1011441.3,0.00000000,0.00000000
